date,description,category,incident_code,pd_district,Latitude,Longitude,dayofweek
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.75754248700008,-73.86657009899994,Saturday
2008-12-20,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.756576344000045,-73.99027741399993,Saturday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67780922800006,-73.87330200499997,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE,POSSESS. 1",DANGEROUS DRUGS,500.0,B,40.87348090700005,-73.90708463399994,Friday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.84123843900005,-73.93941451899997,Wednesday
2008-12-09,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.75092782300004,-73.99253038399996,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE,POSSESS. 3",DANGEROUS DRUGS,502.0,B,40.83977815900005,-73.86488727099999,Friday
2008-12-30,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.84524890300003,-73.88295504399997,Tuesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.75702119400006,-73.88184312099996,Tuesday
2008-12-06,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.862441568000065,-73.89119650999999,Saturday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.863275438000066,-73.90291959499997,Friday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67687694800003,-74.00664222699999,Tuesday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.836401212000055,-73.91587109099999,Wednesday
2008-12-23,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.841499559000056,-73.91046152599995,Tuesday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.86412248700003,-73.88953069799999,Tuesday
2008-12-05,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.643361109000075,-73.95776609099995,Friday
2008-12-16,"MARIJUANA, SALE 1, 2 & 3",DANGEROUS DRUGS,570.0,K,40.66868019200007,-73.88379478499998,Tuesday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67288014500008,-73.92369108599996,Friday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82334499500007,-73.90573467499998,Friday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.68616574200007,-73.92503883899997,Wednesday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.801552393000065,-73.95746707099994,Thursday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.797952861000056,-73.94212300299995,Tuesday
2008-12-09,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.824045452000064,-73.950724962,Tuesday
2008-12-07,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.69718916000005,-73.92154996999993,Sunday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.82239230000005,-73.91988848899997,Thursday
2008-12-03,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.63888119800004,-73.94394003499998,Wednesday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.680250141000045,-73.89601130999995,Saturday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.68186266200007,-73.98003434099996,Friday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80675714000005,-73.94612493199998,Saturday
2008-12-02,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85708206200008,-73.90135250799993,Tuesday
2008-12-11,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.69704745000007,-73.91524272799995,Thursday
2008-12-08,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.667263837000064,-73.86607661499993,Monday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.83969238100008,-73.94326486399994,Thursday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.83876833000005,-73.93966251799998,Tuesday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.878595578000045,-73.86884762299998,Friday
2008-12-30,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.89888724200006,-73.85742410299997,Tuesday
2008-12-05,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,S,40.56703526500007,-74.113126659,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.70334997200007,-73.80020457099994,Tuesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.69003928000007,-73.93047220399995,Tuesday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.686466395000025,-73.86853681699995,Thursday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85776788400005,-73.90093937899996,Tuesday
2008-12-06,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.67688267800003,-73.94984586299995,Saturday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79789571800006,-73.97346226599996,Saturday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.750337915000046,-74.00262171199995,Saturday
2008-12-04,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.80518856100008,-73.94921820399996,Thursday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.80056181400005,-73.95819730799997,Tuesday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.71223755000005,-73.88435370399996,Thursday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.740228615000035,-73.94876611299998,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66313339700002,-73.96243216099998,Tuesday
2008-12-10,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,S,40.527756639000074,-74.21068365299993,Wednesday
2008-12-10,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.64269913500003,-74.00027889999996,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85839798800004,-73.90278211299993,Tuesday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.844910096000035,-73.89009751999998,Saturday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,Q,40.74501778300004,-73.91927779399998,Saturday
2008-12-10,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.67700536900003,-73.79080897899996,Wednesday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.83540554900002,-73.92478396599995,Thursday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68779208800004,-73.91906220999994,Tuesday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86464095300005,-73.89213291199997,Tuesday
2008-12-18,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.62540608500007,-74.07670061899995,Thursday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.83718887600002,-73.94260204399995,Saturday
2008-12-22,"CONTROLLED SUBSTANCE,SALE 2",DANGEROUS DRUGS,514.0,B,40.82559010500006,-73.90906653499997,Monday
2008-12-16,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.82988213900006,-73.93675809999998,Tuesday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.815122288000055,-73.92097743499993,Thursday
2008-12-17,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.68616574200007,-73.92503883899997,Wednesday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.67664717900004,-73.77693007999993,Saturday
2008-12-25,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.75831267000007,-73.83404592199997,Thursday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.57659551300002,-73.96222164699996,Tuesday
2008-12-09,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,K,40.59045357000008,-73.92709056799998,Tuesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.752330140000026,-73.85958573399995,Tuesday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.755443005000075,-73.94342324599995,Monday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82239230000005,-73.91988848899997,Thursday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67811077700002,-73.96870049799998,Tuesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.69503993500007,-73.85611822899993,Wednesday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.695958362000056,-73.93763162199998,Saturday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.748871688000065,-73.89271014399996,Saturday
2008-12-11,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,Q,40.70081268800004,-73.90736134799994,Thursday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.68485994600008,-73.95920730199998,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84206230600006,-73.91795291399995,Friday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.797481848000075,-73.93889813399994,Tuesday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81824648100008,-73.85414296999993,Friday
2008-12-02,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.64423799300005,-74.01490886799998,Tuesday
2008-12-30,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.853939645000025,-73.89243945199998,Tuesday
2008-12-03,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,K,40.629128868000066,-73.94374647999997,Wednesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.64753337900004,-73.97819235399999,Tuesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86788873800003,-73.89299899499997,Saturday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.667996550000055,-73.90446546899994,Tuesday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.68152623200007,-73.91972240199993,Wednesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.82595606300004,-73.94527833399997,Tuesday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83576922100008,-73.90439441599993,Saturday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.81155562300006,-73.84629321399994,Monday
2008-12-23,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.65188819400004,-73.89586451299994,Tuesday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.764196543000025,-73.86257140199997,Thursday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85625866100002,-73.90136457399994,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85708206200008,-73.90135250799993,Friday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66712893500005,-73.888890899,Wednesday
2008-12-09,"CONTROLLED SUBSTANCE,POSSESS. 1",DANGEROUS DRUGS,500.0,Q,59.55331497800006,-73.82290174199994,Tuesday
2008-12-27,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.73012282400003,-73.99771753099996,Saturday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.83157288900002,-73.90153125799998,Tuesday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.64725143100002,-73.96047353599994,Thursday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.704406689000045,-73.92383533299993,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,B,40.86703744600004,-73.88402665699994,Friday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79694411100007,-73.94479293099994,Monday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.669849045000035,-73.86575419999998,Saturday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.80316240700005,-73.95448249599998,Sunday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.81179782000004,-73.96364514399994,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66828046500007,-73.90262664599999,Friday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.67790843800003,-73.89257914799998,Friday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.61207196500004,-74.08806668199998,Friday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84718903900006,-73.92134415799995,Saturday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.83544609300003,-73.86411548799998,Thursday
2008-12-01,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.80612078200004,-73.95338236299993,Monday
2008-12-04,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.68176098800007,-73.96748013799998,Thursday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.801552393000065,-73.95746707099994,Tuesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67636867700002,-73.86642605999998,Tuesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82482751300005,-73.84307207999996,Wednesday
2008-12-11,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84264632600008,-73.89368292099994,Thursday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.733520799000075,-74.00353394099994,Wednesday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65817537100002,-73.87797068499998,Thursday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85028999200006,-73.89941792299999,Thursday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.771645214000046,-73.89018593399999,Tuesday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82792599400005,-73.85326176399997,Friday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.698847142000034,-73.91406114999995,Wednesday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79424156400006,-73.94694765999998,Tuesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65378520100006,-73.95616654399998,Saturday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,Q,40.75024655400005,-73.79218868699996,Friday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.730756883000026,-74.00076997599997,Friday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.830532920000046,-73.89560660699993,Saturday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.697400473000066,-73.95130180499996,Friday
2008-12-12,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.65485864900006,-73.88774723699999,Friday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.788721243000055,-73.93999677399995,Wednesday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67536439200006,-73.89005605499993,Saturday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.835326701000035,-73.87504022599995,Friday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85708206200008,-73.90135250799993,Friday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81824517500007,-73.9379325,Saturday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.695978334000074,-73.91336163199998,Friday
2008-12-15,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.57900485300007,-73.96044552399997,Monday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.828839565000074,-73.93752514099998,Sunday
2008-12-11,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.64417432900007,-74.018577151,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85004960500004,-73.90074122799997,Friday
2008-12-04,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,K,40.69716921200006,-73.94374677499997,Thursday
2008-12-24,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.70891236600005,-73.95925390099995,Wednesday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.78995927500005,-73.94585684099997,Tuesday
2008-12-10,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.68639573400003,-73.949095931,Wednesday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.53427507300007,-74.15397494299998,Saturday
2008-12-03,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.79946680100005,-73.95153053599995,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.82514828500007,-73.94947035199993,Friday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82831025500008,-73.92446678,Friday
2008-12-25,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.89725968400006,-73.85525006299997,Thursday
2008-12-02,"CONTROLLED SUBSTANCE,POSSESS. 1",DANGEROUS DRUGS,500.0,Q,40.78170225300004,-73.82224141899997,Tuesday
2008-12-29,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.85046015600005,-73.93846993499993,Monday
2008-12-03,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,Q,40.74926614000003,-73.88897767499998,Wednesday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81494199900004,-73.89764693999997,Friday
2008-12-18,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80370636500004,-73.93791354799998,Thursday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.694342279000075,-73.82236614399994,Monday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67164405800003,-73.86336052299998,Wednesday
2008-12-13,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.67752313600005,-73.95912526299998,Saturday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.57708722800004,-73.99135107999997,Wednesday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.833945379000056,-73.85781984199998,Thursday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,M,40.856402220000064,-73.92856313199997,Tuesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.83119531600005,-73.91327951999993,Wednesday
2008-12-24,"CONTROLLED SUBSTANCE, POSSESSION 4",DANGEROUS DRUGS,505.0,M,40.74041591300004,-73.97597511999999,Wednesday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.84049029100004,-73.93646611999998,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81347401500005,-73.94728636499997,Friday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.57870903600008,-73.98734057899996,Tuesday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.80925324200007,-73.88702085499993,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.59511262900003,-74.07540194299997,Friday
2008-12-30,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.686832630000026,-73.93880481199994,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.80339359100003,-73.93814501199995,Saturday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.709737989000075,-73.92530810399995,Saturday
2008-12-07,"MARIJUANA, POSSESSION 1, 2 & 3",DANGEROUS DRUGS,568.0,K,40.66423942200005,-73.90842501099996,Sunday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.64855438400008,-73.89709136099998,Tuesday
2008-12-18,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.611686615000046,-73.95883781899995,Thursday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67141215500004,-73.99438499899996,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67745573100007,-73.89883496299996,Tuesday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.82101902300008,-73.86574912499998,Saturday
2008-12-10,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,K,40.66885470500005,-73.86749370199995,Wednesday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84467456000005,-73.90621768099999,Friday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85839609900006,-73.90056609399994,Saturday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81679855000005,-73.88708391399997,Saturday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81514997800008,-73.92546436799995,Tuesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.63823573700005,-73.89599030799997,Saturday
2008-12-01,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.82851311300004,-73.89594220999999,Monday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81575118600006,-73.93974841499994,Wednesday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.78833650000007,-73.93907986599999,Friday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.676139739000064,-73.92190279999993,Saturday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.673722531000074,-73.89244889899999,Friday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81776347800008,-73.88865747399994,Saturday
2008-12-02,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.798193324000074,-73.96735102799995,Tuesday
2008-12-15,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84545510700008,-73.88886051499998,Monday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.866815014000046,-73.90163815599993,Tuesday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80627383600006,-73.95180010799999,Tuesday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83186604400004,-73.897769064,Wednesday
